time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-28 10:53:00,1690521780,464.6,464.6,464.3,464.5,464.5,19446,0,3930715,0
2023-07-28 10:52:00,1690521720,464.45,464.8,464.45,464.7,462.26,9151,0,3911269,0
2023-07-28 10:51:00,1690521660,464.7,464.7,464.4,464.5,466.54,5312,0,3902118,0
2023-07-28 10:50:00,1690521600,464.85,464.85,464.5,464.5,464.27,17137,0,3896806,0
2023-07-28 10:49:00,1690521540,464.7,464.85,464.6,464.75,466.55,10740,0,3879669,0
2023-07-28 10:48:00,1690521480,464.65,464.9,464.6,464.85,462.89,10543,0,3868929,0
2023-07-28 10:47:00,1690521420,464.5,464.75,464.4,464.75,466.56,15407,0,3858386,0
2023-07-28 10:46:00,1690521360,464.3,464.75,464.3,464.6,461.92,8273,0,3842979,0
2023-07-28 10:45:00,1690521300,464.85,464.95,464.35,464.35,464.7,20489,0,3834706,0
2023-07-28 10:44:00,1690521240,465.15,465.2,464.5,464.9,465.45,33667,0,3814217,0
2023-07-28 10:43:00,1690521180,465.2,465.45,464.9,465.05,464.84,42793,0,3780550,0
2023-07-28 10:42:00,1690521120,464.85,465.4,464.85,465.35,463.21,32695,0,3737757,0
2023-07-28 10:41:00,1690521060,464.5,465.0,464.4,465.0,466.64,20380,0,3705062,0
2023-07-28 10:40:00,1690521000,464.6,464.75,464.45,464.55,466.64,8705,0,3684682,0
2023-07-28 10:39:00,1690520940,464.7,464.7,464.5,464.55,463.9,13389,0,3675977,0
2023-07-28 10:38:00,1690520880,464.7,464.75,464.5,464.65,463.73,12534,0,3662588,0
2023-07-28 10:37:00,1690520820,464.85,464.9,464.5,464.75,465.21,25047,0,3650054,0
2023-07-28 10:36:00,1690520760,464.8,465.0,464.7,464.9,464.51,33289,0,3625007,0
2023-07-28 10:35:00,1690520700,464.8,464.95,464.7,464.95,466.69,14750,0,3591718,0
2023-07-28 10:34:00,1690520640,464.45,464.9,464.3,464.9,464.16,28076,0,3576968,0
2023-07-28 10:33:00,1690520580,464.2,464.4,464.1,464.25,466.71,3903,0,3548892,0
2023-07-28 10:32:00,1690520520,464.0,464.2,464.0,464.15,459.95,5244,0,3544989,0
2023-07-28 10:31:00,1690520460,464.1,464.15,464.0,464.1,466.72,10552,0,3539745,0
2023-07-28 10:30:00,1690520400,464.1,464.25,464.0,464.0,463.89,12459,0,3529193,0
2023-07-28 10:29:00,1690520340,463.8,464.2,463.7,464.2,464.36,14819,0,3516734,0
2023-07-28 10:28:00,1690520280,463.65,463.85,463.6,463.75,462.8,26510,0,3501915,0
2023-07-28 10:27:00,1690520220,463.9,464.15,463.6,463.6,463.97,24687,0,3475405,0
2023-07-28 10:26:00,1690520160,463.85,464.0,463.65,464.0,464.22,26649,0,3450718,0
2023-07-28 10:25:00,1690520100,463.6,463.85,463.5,463.75,464.1,12614,0,3424069,0
2023-07-28 10:24:00,1690520040,463.5,463.7,463.4,463.65,463.79,11228,0,3411455,0
2023-07-28 10:23:00,1690519980,463.65,463.7,463.5,463.6,463.33,28953,0,3400227,0
2023-07-28 10:22:00,1690519920,463.75,463.9,463.5,463.6,462.84,25030,0,3371274,0
2023-07-28 10:21:00,1690519860,464.45,464.45,463.7,463.9,464.18,60709,0,3346244,0
2023-07-28 10:20:00,1690519800,464.55,464.65,464.3,464.35,463.63,9923,0,3285535,0
2023-07-28 10:19:00,1690519740,464.7,464.7,464.3,464.65,463.99,11063,0,3275612,0
2023-07-28 10:18:00,1690519680,464.3,464.7,464.25,464.6,466.96,11160,0,3264549,0
2023-07-28 10:17:00,1690519620,464.8,464.8,464.15,464.4,464.26,59240,0,3253389,0
2023-07-28 10:16:00,1690519560,464.7,464.7,464.3,464.7,464.89,15043,0,3194149,0
2023-07-28 10:15:00,1690519500,464.45,464.75,464.4,464.6,464.51,12647,0,3179106,0
2023-07-28 10:14:00,1690519440,464.55,464.65,464.25,464.6,464.39,35611,0,3166459,0
2023-07-28 10:13:00,1690519380,464.8,464.95,464.7,464.8,465.5,20005,0,3130848,0
2023-07-28 10:12:00,1690519320,464.5,464.9,464.35,464.9,464.25,21944,0,3110843,0
2023-07-28 10:11:00,1690519260,464.05,464.65,464.05,464.45,463.91,57252,0,3088899,0
2023-07-28 10:10:00,1690519200,464.0,464.15,463.85,463.95,464.06,19510,0,3031647,0
2023-07-28 10:09:00,1690519140,464.0,464.25,463.75,464.15,464.28,41155,0,3012137,0
2023-07-28 10:08:00,1690519080,464.05,464.15,463.75,463.95,463.94,62342,0,2970982,0
2023-07-28 10:07:00,1690519020,464.45,464.45,464.1,464.1,464.45,30582,0,2908640,0
2023-07-28 10:06:00,1690518960,464.45,464.6,464.25,464.35,464.06,35031,0,2878058,0
2023-07-28 10:05:00,1690518900,464.75,464.9,464.25,464.3,464.72,124294,0,2843027,0
2023-07-28 10:04:00,1690518840,465.55,465.75,464.9,464.9,465.66,29725,0,2718733,0
2023-07-28 10:03:00,1690518780,466.15,466.3,465.55,465.75,466.06,37211,0,2689008,0
2023-07-28 10:02:00,1690518720,466.6,466.6,466.15,466.25,465.7,14582,0,2651797,0
2023-07-28 10:01:00,1690518660,466.6,466.6,466.4,466.55,467.52,8166,0,2637215,0
2023-07-28 10:00:00,1690518600,466.6,466.75,466.5,466.55,467.52,9314,0,2629049,0
2023-07-28 09:59:00,1690518540,466.7,466.8,466.5,466.7,464.5,8669,0,2619735,0
2023-07-28 09:58:00,1690518480,466.8,466.8,466.4,466.75,467.53,14367,0,2611066,0
2023-07-28 09:57:00,1690518420,466.65,466.8,466.15,466.6,466.67,30117,0,2596699,0
2023-07-28 09:56:00,1690518360,466.75,466.9,466.5,466.7,466.25,39352,0,2566582,0
2023-07-28 09:55:00,1690518300,466.35,467.0,466.35,466.9,466.77,31851,0,2527230,0
2023-07-28 09:54:00,1690518240,466.4,466.4,466.15,466.3,466.55,24242,0,2495379,0
2023-07-28 09:53:00,1690518180,466.15,466.4,466.0,466.35,465.94,14997,0,2471137,0
2023-07-28 09:52:00,1690518120,465.95,466.2,465.7,466.05,466.06,31700,0,2456140,0
2023-07-28 09:51:00,1690518060,466.45,466.5,465.8,465.8,466.23,34840,0,2424440,0
2023-07-28 09:50:00,1690518000,466.45,466.5,465.55,466.5,465.87,66203,0,2389600,0
2023-07-28 09:49:00,1690517940,466.4,466.5,466.1,466.3,466.89,29181,0,2323397,0
2023-07-28 09:48:00,1690517880,467.05,467.1,466.1,466.15,466.33,81604,0,2294216,0
2023-07-28 09:47:00,1690517820,467.6,467.6,467.0,467.15,466.96,28272,0,2212612,0
2023-07-28 09:46:00,1690517760,467.6,467.7,467.4,467.5,467.75,19098,0,2184340,0
2023-07-28 09:45:00,1690517700,467.05,467.85,467.05,467.65,467.75,42832,0,2165242,0
2023-07-28 09:44:00,1690517640,467.3,467.3,467.0,467.25,466.67,38846,0,2122410,0
2023-07-28 09:43:00,1690517580,467.8,467.85,467.0,467.35,467.43,60960,0,2083564,0
2023-07-28 09:42:00,1690517520,468.35,468.5,467.75,467.9,468.09,61372,0,2022604,0
2023-07-28 09:41:00,1690517460,468.5,469.0,468.35,468.5,468.98,31788,0,1961232,0
2023-07-28 09:40:00,1690517400,468.75,468.8,468.3,468.55,468.58,44878,0,1929444,0
2023-07-28 09:39:00,1690517340,468.8,468.9,468.45,468.65,468.34,30191,0,1884566,0
2023-07-28 09:38:00,1690517280,469.0,469.15,468.65,468.75,469.02,55255,0,1854375,0
2023-07-28 09:37:00,1690517220,469.25,469.3,469.0,469.15,469.01,52360,0,1799120,0
2023-07-28 09:36:00,1690517160,468.55,469.3,468.55,469.3,469.02,48984,0,1746760,0
2023-07-28 09:35:00,1690517100,469.0,469.05,468.15,468.4,468.54,69028,0,1697776,0
2023-07-28 09:34:00,1690517040,469.15,469.15,468.8,469.1,468.9,58332,0,1628748,0
2023-07-28 09:33:00,1690516980,468.55,469.15,468.5,469.0,468.92,103462,0,1570416,0
2023-07-28 09:32:00,1690516920,469.15,469.2,468.5,468.65,468.68,86890,0,1466954,0
2023-07-28 09:31:00,1690516860,468.8,469.0,468.6,469.0,468.95,72573,0,1380064,0
2023-07-28 09:30:00,1690516800,468.3,468.95,468.3,468.9,468.57,65334,0,1307491,0
2023-07-28 09:29:00,1690516740,468.25,468.45,467.95,468.45,468.11,38353,0,1242157,0
2023-07-28 09:28:00,1690516680,467.35,468.3,467.35,468.15,467.95,56639,0,1203804,0
2023-07-28 09:27:00,1690516620,467.5,467.5,467.2,467.45,467.1,42680,0,1147165,0
2023-07-28 09:26:00,1690516560,467.4,467.5,467.0,467.45,467.36,40041,0,1104485,0
2023-07-28 09:25:00,1690516500,467.45,467.5,467.2,467.35,467.27,55580,0,1064444,0
2023-07-28 09:24:00,1690516440,466.9,467.45,466.8,467.4,467.08,50445,0,1008864,0
2023-07-28 09:23:00,1690516380,466.45,467.0,466.3,467.0,466.86,42311,0,958419,0
2023-07-28 09:22:00,1690516320,466.2,466.5,466.0,466.5,466.04,79902,0,916108,0
2023-07-28 09:21:00,1690516260,466.85,467.2,466.2,466.35,466.92,58659,0,836206,0
2023-07-28 09:20:00,1690516200,466.6,467.25,466.05,467.15,466.64,51341,0,777547,0
2023-07-28 09:19:00,1690516140,467.25,467.25,466.2,466.5,466.54,48103,0,726206,0
2023-07-28 09:18:00,1690516080,467.45,467.6,466.5,466.95,467.01,44190,0,678103,0
2023-07-28 09:17:00,1690516020,467.1,467.95,466.6,467.4,467.19,88910,0,633913,0
2023-07-28 09:16:00,1690515960,465.6,467.45,465.6,467.35,466.49,72933,0,545003,0
2023-07-28 09:15:00,1690515900,468.65,468.7,465.7,465.7,467.42,397526,0,472070,0
